BUY,1168,31601,200
SELL,1169,30501,1000
SELL,1170,31502,7500
SELL,1171,31502,7500
BUY,1172,31601,20000
BUY,1173,31601,1000
BUY,1174,31601,200
SELL,1175,30501,1000
SELL,1176,31502,7500
SELL,1177,31502,7500
BUY,1178,31601,20000
BUY,1179,31601,1000
BUY,1180,31601,200
SELL,1181,30501,1000
SELL,1182,31502,7500
SELL,1183,31502,7500
BUY,1184,31601,20000
BUY,1185,31601,1000
BUY,1186,31601,200
SELL,1187,30501,1000
SELL,1188,31502,7500
SELL,1189,31502,7500
BUY,1190,31601,20000
BUY,1191,31601,1000
BUY,1192,31601,200
SELL,1193,30501,1000
SELL,1194,31502,7500
SELL,1195,31502,7500
BUY,1196,31601,20000
BUY,1197,31601,1000
BUY,1198,31601,200
SELL,1199,30501,1000
SELL,1200,31502,7500
SELL,1201,31502,7500
BUY,1202,31601,20000
BUY,1203,31601,1000
BUY,1204,31601,200
SELL,1205,30501,1000
SELL,1206,31502,7500
SELL,1207,31502,7500
BUY,1208,31601,20000
BUY,1209,31601,1000
BUY,1210,31601,200
SELL,1211,30501,1000
SELL,1212,31502,7500
SELL,1213,31502,7500
BUY,1214,31601,20000
BUY,1215,31601,1000
BUY,1216,31601,200
SELL,1217,30501,1000
SELL,1218,31502,7500
SELL,1219,31502,7500
BUY,1220,31601,20000
BUY,1221,31601,1000
BUY,1222,31601,200
SELL,1223,30501,1000
SELL,1224,31502,7500
SELL,1225,31502,7500
BUY,1226,31601,20000
BUY,1227,31601,1000
BUY,1228,31601,200
SELL,1229,30501,1000
SELL,1230,31502,7500
SELL,1231,31502,7500
BUY,1232,31601,20000
BUY,1233,31601,1000
BUY,1234,31601,200
SELL,1235,30501,1000
SELL,1236,31502,7500
SELL,1237,31502,7500
BUY,1238,31601,20000
BUY,1239,31601,1000
BUY,1240,31601,200
SELL,1241,30501,1000
SELL,1242,31502,7500
SELL,1243,31502,7500
BUY,1244,31601,20000
BUY,1245,31601,1000
BUY,1246,31601,200
SELL,1247,30501,1000
SELL,1248,31502,7500
SELL,1249,31502,7500
BUY,1250,31601,20000
BUY,1251,31601,1000
BUY,1252,31601,200
SELL,1253,30501,1000
SELL,1254,31502,7500
SELL,1255,31502,7500
BUY,1256,31601,20000
BUY,1257,31601,1000
BUY,1258,31601,200
SELL,1259,30501,1000
SELL,1260,31502,7500
SELL,1261,31502,7500
BUY,1262,31601,20000
BUY,1263,31601,1000
BUY,1264,31601,200
SELL,1265,30501,1000
SELL,1266,31502,7500
SELL,1267,31502,7500
BUY,1268,31601,20000
BUY,1269,31601,1000
BUY,1270,31601,200
SELL,1271,30501,1000
SELL,1272,31502,7500
SELL,1273,31502,7500
BUY,1274,31601,20000
BUY,1275,31601,1000
BUY,1276,31601,200
SELL,1277,30501,1000
SELL,1278,31502,7500
SELL,1279,31502,7500
BUY,1280,31601,20000
BUY,1281,31601,1000
BUY,1282,31601,200
SELL,1283,30501,1000
SELL,1284,31502,7500
SELL,1285,31502,7500
BUY,1286,31601,20000
BUY,1287,31601,1000
BUY,1288,31601,200
SELL,1289,30501,1000
SELL,1290,31502,7500
SELL,1291,31502,7500
BUY,1292,31601,20000
BUY,1293,31601,1000
BUY,1294,31601,200
SELL,1295,30501,1000
SELL,1296,31502,7500
SELL,1297,31502,7500
BUY,1298,31601,20000
BUY,1299,31601,1000
BUY,1300,31601,200
SELL,1301,30501,1000
SELL,1302,31502,7500
SELL,1303,31502,7500
BUY,1304,31601,20000
BUY,1305,31601,1000
BUY,1306,31601,200
SELL,1307,30501,1000
SELL,1308,31502,7500
SELL,1309,31502,7500
BUY,1310,31601,20000
BUY,1311,31601,1000
BUY,1312,31601,200
SELL,1313,30501,1000
SELL,1314,31502,7500
SELL,1315,31502,7500
BUY,1316,31601,20000
BUY,1317,31601,1000
BUY,1318,31601,200
SELL,1319,30501,1000
SELL,1320,31502,7500
SELL,1321,31502,7500
BUY,1322,31601,20000
BUY,1323,31601,1000
BUY,1324,31601,200
SELL,1325,30501,1000
SELL,1326,31502,7500
SELL,1327,31502,7500
BUY,1328,31601,20000
BUY,1329,31601,1000
BUY,1330,31601,200
SELL,1331,30501,1000
SELL,1332,31502,7500
SELL,1333,31502,7500
BUY,1334,31601,20000
BUY,1335,31601,1000
BUY,1336,31601,200
SELL,1337,30501,1000
SELL,1338,31502,7500
SELL,1339,31502,7500
BUY,1340,31601,20000
BUY,1341,31601,1000
BUY,1342,31601,200
SELL,1343,30501,1000
SELL,1344,31502,7500
SELL,1345,31502,7500
BUY,1346,31601,20000
BUY,1347,31601,1000
BUY,1348,31601,200
SELL,1349,30501,1000
SELL,1350,31502,7500
SELL,1351,31502,7500
BUY,1352,31601,20000
BUY,1353,31601,1000
BUY,1354,31601,200
SELL,1355,30501,1000
SELL,1356,31502,7500
SELL,1357,31502,7500
BUY,1358,31601,20000
BUY,1359,31601,1000
BUY,1360,31601,200
SELL,1361,30501,1000
SELL,1362,31502,7500
SELL,1363,31502,7500
BUY,1364,31601,20000
BUY,1365,31601,1000
BUY,1366,31601,200
SELL,1367,30501,1000
SELL,1368,31502,7500
SELL,1369,31502,7500
BUY,1370,31601,20000
BUY,1371,31601,1000
BUY,1372,31601,200
SELL,1373,30501,1000
SELL,1374,31502,7500
SELL,1375,31502,7500
BUY,1376,31601,20000
BUY,1377,31601,1000
BUY,1378,31601,200
SELL,1379,30501,1000
SELL,1380,31502,7500
SELL,1381,31502,7500
BUY,1382,31601,20000
BUY,1383,31601,1000
BUY,1384,31601,200
SELL,1385,30501,1000
SELL,1386,31502,7500
SELL,1387,31502,7500
BUY,1388,31601,20000
BUY,1389,31601,1000
BUY,1390,31601,200
SELL,1391,30501,1000
SELL,1392,31502,7500
SELL,1393,31502,7500
BUY,1394,31601,20000
BUY,1395,31601,1000
BUY,1396,31601,200
SELL,1397,30501,1000
SELL,1398,31502,7500
SELL,1399,31502,7500
BUY,1400,31601,20000
BUY,1401,31601,1000
BUY,1402,31601,200
SELL,1403,30501,1000
SELL,1404,31502,7500
SELL,1405,31502,7500
BUY,1406,31601,20000
BUY,1407,31601,1000
BUY,1408,31601,200
SELL,1409,30501,1000
SELL,1410,31502,7500
SELL,1411,31502,7500
BUY,1412,31601,20000
BUY,1413,31601,1000
BUY,1414,31601,200
SELL,1415,30501,1000
SELL,1416,31502,7500
SELL,1417,31502,7500
BUY,1418,31601,20000
BUY,1419,31601,1000
BUY,1420,31601,200
SELL,1421,30501,1000
SELL,1422,31502,7500
SELL,1423,31502,7500
BUY,1424,31601,20000
BUY,1425,31601,1000
BUY,1426,31601,200
SELL,1427,30501,1000
SELL,1428,31502,7500
SELL,1429,31502,7500
BUY,1430,31601,20000
BUY,1431,31601,1000
BUY,1432,31601,200
SELL,1433,30501,1000
SELL,1434,31502,7500
SELL,1435,31502,7500
BUY,1436,31601,20000
BUY,1437,31601,1000
BUY,1438,31601,200
SELL,1439,30501,1000
SELL,1440,31502,7500
SELL,1441,31502,7500
BUY,1442,31601,20000
BUY,1443,31601,1000
BUY,1444,31601,200
SELL,1445,30501,1000
SELL,1446,31502,7500
SELL,1447,31502,7500
BUY,1448,31601,20000
BUY,1449,31601,1000
BUY,1450,31601,200
SELL,1451,30501,1000
SELL,1452,31502,7500
SELL,1453,31502,7500
BUY,1454,31601,20000
BUY,1455,31601,1000
BUY,1456,31601,200
SELL,1457,30501,1000
SELL,1458,31502,7500
SELL,1459,31502,7500
BUY,1460,31601,20000
BUY,1461,31601,1000
BUY,1462,31601,200
SELL,1463,30501,1000
SELL,1464,31502,7500
SELL,1465,31502,7500
BUY,1466,31601,20000
BUY,1467,31601,1000
BUY,1468,31601,200
SELL,1469,30501,1000
SELL,1470,31502,7500
SELL,1471,31502,7500
BUY,1472,31601,20000
BUY,1473,31601,1000
BUY,1474,31601,200
SELL,1475,30501,1000
SELL,1476,31502,7500
SELL,1477,31502,7500
BUY,1478,31601,20000
BUY,1479,31601,1000
BUY,1480,31601,200
SELL,1481,30501,1000
SELL,1482,31502,7500
SELL,1483,31502,7500
BUY,1484,31601,20000
BUY,1485,31601,1000
BUY,1486,31601,200
SELL,1487,30501,1000
SELL,1488,31502,7500
SELL,1489,31502,7500
BUY,1490,31601,20000
BUY,1491,31601,1000
BUY,1492,31601,200
SELL,1493,30501,1000
SELL,1494,31502,7500
SELL,1495,31502,7500
BUY,1496,31601,20000
BUY,1497,31601,1000
BUY,1498,31601,200
SELL,1499,30501,1000
SELL,1500,31502,7500
SELL,1501,31502,7500
BUY,1502,31601,20000
BUY,1503,31601,1000
BUY,1504,31601,200
SELL,1505,30501,1000
SELL,1506,31502,7500
SELL,1507,31502,7500
BUY,1508,31601,20000
BUY,1509,31601,1000
BUY,1510,31601,200
SELL,1511,30501,1000
SELL,1512,31502,7500
SELL,1513,31502,7500
BUY,1514,31601,20000
BUY,1515,31601,1000
BUY,1516,31601,200
SELL,1517,30501,1000
SELL,1518,31502,7500
SELL,1519,31502,7500
BUY,1520,31601,20000
BUY,1521,31601,1000
BUY,1522,31601,200
SELL,1523,30501,1000
SELL,1524,31502,7500
SELL,1525,31502,7500
BUY,1526,31601,20000
BUY,1527,31601,1000
BUY,1528,31601,200
SELL,1529,30501,1000
SELL,1530,31502,7500
SELL,1531,31502,7500
BUY,1532,31601,20000
BUY,1533,31601,1000
BUY,1534,31601,200
SELL,1535,30501,1000
SELL,1536,31502,7500
SELL,1537,31502,7500
BUY,1538,31601,20000
BUY,1539,31601,1000
BUY,1540,31601,200
SELL,1541,30501,1000
SELL,1542,31502,7500
SELL,1543,31502,7500
BUY,1544,31601,20000
BUY,1545,31601,1000
BUY,1546,31601,200
SELL,1547,30501,1000
SELL,1548,31502,7500
SELL,1549,31502,7500
BUY,1550,31601,20000
BUY,1551,31601,1000
BUY,1552,31601,200
SELL,1553,30501,1000
SELL,1554,31502,7500
SELL,1555,31502,7500
BUY,1556,31601,20000
BUY,1557,31601,1000
BUY,1558,31601,200
SELL,1559,30501,1000
SELL,1560,31502,7500
SELL,1561,31502,7500
BUY,1562,31601,20000
BUY,1563,31601,1000
BUY,1564,31601,200
SELL,1565,30501,1000
SELL,1566,31502,7500
SELL,1567,31502,7500
BUY,1568,31601,20000
BUY,1569,31601,1000
BUY,1570,31601,200
SELL,1571,30501,1000
SELL,1572,31502,7500
SELL,1573,31502,7500
BUY,1574,31601,20000
BUY,1575,31601,1000
BUY,1576,31601,200
SELL,1577,30501,1000
SELL,1578,31502,7500
SELL,1579,31502,7500
BUY,1580,31601,20000
BUY,1581,31601,1000
BUY,1582,31601,200
SELL,1583,30501,1000
SELL,1584,31502,7500
SELL,1585,31502,7500
BUY,1586,31601,20000
BUY,1587,31601,1000
BUY,1588,31601,200
SELL,1589,30501,1000
SELL,1590,31502,7500
SELL,1591,31502,7500
BUY,1592,31601,20000
BUY,1593,31601,1000
BUY,1594,31601,200
SELL,1595,30501,1000
SELL,1596,31502,7500
SELL,1597,31502,7500
BUY,1598,31601,20000
BUY,1599,31601,1000
BUY,1600,31601,200
SELL,1601,30501,1000
SELL,1602,31502,7500
SELL,1603,31502,7500
BUY,1604,31601,20000
BUY,1605,31601,1000
BUY,1606,31601,200
SELL,1607,30501,1000
SELL,1608,31502,7500
SELL,1609,31502,7500
BUY,1610,31601,20000
BUY,1611,31601,1000
BUY,1612,31601,200
SELL,1613,30501,1000
SELL,1614,31502,7500
SELL,1615,31502,7500
BUY,1616,31601,20000
BUY,1617,31601,1000
BUY,1618,31601,200
SELL,1619,30501,1000
SELL,1620,31502,7500
SELL,1621,31502,7500
BUY,1622,31601,20000
BUY,1623,31601,1000
BUY,1624,31601,200
SELL,1625,30501,1000
SELL,1626,31502,7500
SELL,1627,31502,7500
BUY,1628,31601,20000
BUY,1629,31601,1000
BUY,1630,31601,200
SELL,1631,30501,1000
SELL,1632,31502,7500
SELL,1633,31502,7500
BUY,1634,31601,20000
BUY,1635,31601,1000
BUY,1636,31601,200
SELL,1637,30501,1000
SELL,1638,31502,7500
SELL,1639,31502,7500
BUY,1640,31601,20000
BUY,1641,31601,1000
BUY,1642,31601,200
SELL,1643,30501,1000
SELL,1644,31502,7500
SELL,1645,31502,7500
BUY,1646,31601,20000
BUY,1647,31601,1000
BUY,1648,31601,200
SELL,1649,30501,1000
SELL,1650,31502,7500
SELL,1651,31502,7500
BUY,1652,31601,20000
BUY,1653,31601,1000
BUY,1654,31601,200
SELL,1655,30501,1000
SELL,1656,31502,7500
SELL,1657,31502,7500
BUY,1658,31601,20000
BUY,1659,31601,1000
BUY,1660,31601,200
SELL,1661,30501,1000
SELL,1662,31502,7500
SELL,1663,31502,7500
BUY,1664,31601,20000
BUY,1665,31601,1000
BUY,1666,31601,200
SELL,1667,30501,1000
SELL,1668,31502,7500
SELL,1669,31502,7500
BUY,1670,31601,20000
BUY,1671,31601,1000
BUY,1672,31601,200
SELL,1673,30501,1000
SELL,1674,31502,7500
SELL,1675,31502,7500
BUY,1676,31601,20000
BUY,1677,31601,1000
BUY,1678,31601,200
SELL,1679,30501,1000
SELL,1680,31502,7500
SELL,1681,31502,7500
BUY,1682,31601,20000
BUY,1683,31601,1000
BUY,1684,31601,200
SELL,1685,30501,1000
SELL,1686,31502,7500
SELL,1687,31502,7500
BUY,1688,31601,20000
BUY,1689,31601,1000
BUY,1690,31601,200
SELL,1691,30501,1000
SELL,1692,31502,7500
SELL,1693,31502,7500
BUY,1694,31601,20000
BUY,1695,31601,1000
BUY,1696,31601,200
SELL,1697,30501,1000
SELL,1698,31502,7500
SELL,1699,31502,7500
BUY,1700,31601,20000
BUY,1701,31601,1000
BUY,1702,31601,200
SELL,1703,30501,1000
SELL,1704,31502,7500
SELL,1705,31502,7500
BUY,1706,31601,20000
BUY,1707,31601,1000
BUY,1708,31601,200
SELL,1709,30501,1000
SELL,1710,31502,7500
SELL,1711,31502,7500
BUY,1712,31601,20000
BUY,1713,31601,1000
BUY,1714,31601,200
SELL,1715,30501,1000
SELL,1716,31502,7500
SELL,1717,31502,7500
BUY,1718,31601,20000
BUY,1719,31601,1000
BUY,1720,31601,200
SELL,1721,30501,1000
SELL,1722,31502,7500
SELL,1723,31502,7500
BUY,1724,31601,20000
BUY,1725,31601,1000
BUY,1726,31601,200
SELL,1727,30501,1000
SELL,1728,31502,7500
SELL,1729,31502,7500
BUY,1730,31601,20000
BUY,1731,31601,1000
BUY,1732,31601,200
SELL,1733,30501,1000
SELL,1734,31502,7500
SELL,1735,31502,7500
BUY,1736,31601,20000
BUY,1737,31601,1000
BUY,1738,31601,200
SELL,1739,30501,1000
SELL,1740,31502,7500
SELL,1741,31502,7500
BUY,1742,31601,20000
BUY,1743,31601,1000
BUY,1744,31601,200
SELL,1745,30501,1000
SELL,1746,31502,7500
SELL,1747,31502,7500
BUY,1748,31601,20000
BUY,1749,31601,1000
BUY,1750,31601,200
SELL,1751,30501,1000
SELL,1752,31502,7500
SELL,1753,31502,7500
BUY,1754,31601,20000
BUY,1755,31601,1000
BUY,1756,31601,200
SELL,1757,30501,1000
SELL,1758,31502,7500
SELL,1759,31502,7500
BUY,1760,31601,20000
BUY,1761,31601,1000
BUY,1762,31601,200
SELL,1763,30501,1000
SELL,1764,31502,7500
SELL,1765,31502,7500
BUY,1766,31601,20000
BUY,1767,31601,1000
BUY,1768,31601,200
SELL,1769,30501,1000
SELL,1770,31502,7500
SELL,1771,31502,7500
BUY,1772,31601,20000
BUY,1773,31601,1000
BUY,1774,31601,200
SELL,1775,30501,1000
SELL,1776,31502,7500
SELL,1777,31502,7500
BUY,1778,31601,20000
BUY,1779,31601,1000
BUY,1780,31601,200
SELL,1781,30501,1000
SELL,1782,31502,7500
SELL,1783,31502,7500
BUY,1784,31601,20000
BUY,1785,31601,1000
BUY,1786,31601,200
SELL,1787,30501,1000
SELL,1788,31502,7500
SELL,1789,31502,7500
BUY,1790,31601,20000
BUY,1791,31601,1000
BUY,1792,31601,200
SELL,1793,30501,1000
SELL,1794,31502,7500
SELL,1795,31502,7500
BUY,1796,31601,20000
BUY,1797,31601,1000
BUY,1798,31601,200
SELL,1799,30501,1000
SELL,1800,31502,7500
SELL,1801,31502,7500
BUY,1802,31601,20000
BUY,1803,31601,1000
BUY,1804,31601,200
SELL,1805,30501,1000
SELL,1806,31502,7500
SELL,1807,31502,7500
BUY,1808,31601,20000
BUY,1809,31601,1000
BUY,1810,31601,200
SELL,1811,30501,1000
SELL,1812,31502,7500
SELL,1813,31502,7500
BUY,1814,31601,20000
BUY,1815,31601,1000
BUY,1816,31601,200
SELL,1817,30501,1000
SELL,1818,31502,7500
SELL,1819,31502,7500
BUY,1820,31601,20000
BUY,1821,31601,1000
BUY,1822,31601,200
SELL,1823,30501,1000
SELL,1824,31502,7500
SELL,1825,31502,7500
BUY,1826,31601,20000
BUY,1827,31601,1000
BUY,1828,31601,200
SELL,1829,30501,1000
SELL,1830,31502,7500
SELL,1831,31502,7500
BUY,1832,31601,20000
BUY,1833,31601,1000
BUY,1834,31601,200
SELL,1835,30501,1000
SELL,1836,31502,7500
SELL,1837,31502,7500
BUY,1838,31601,20000
BUY,1839,31601,1000
BUY,1840,31601,200
SELL,1841,30501,1000
SELL,1842,31502,7500
SELL,1843,31502,7500
BUY,1844,31601,20000
BUY,1845,31601,1000
BUY,1846,31601,200
SELL,1847,30501,1000
SELL,1848,31502,7500
SELL,1849,31502,7500
BUY,1850,31601,20000
BUY,1851,31601,1000
BUY,1852,31601,200
SELL,1853,30501,1000
SELL,1854,31502,7500
SELL,1855,31502,7500
BUY,1856,31601,20000
BUY,1857,31601,1000
BUY,1858,31601,200
SELL,1859,30501,1000
SELL,1860,31502,7500
SELL,1861,31502,7500
BUY,1862,31601,20000
BUY,1863,31601,1000
BUY,1864,31601,200
SELL,1865,30501,1000
SELL,1866,31502,7500
SELL,1867,31502,7500
BUY,1868,31601,20000
BUY,1869,31601,1000
BUY,1870,31601,200
SELL,1871,30501,1000
SELL,1872,31502,7500
SELL,1873,31502,7500
BUY,1874,31601,20000
BUY,1875,31601,1000
BUY,1876,31601,200
SELL,1877,30501,1000
SELL,1878,31502,7500
SELL,1879,31502,7500
BUY,1880,31601,20000
BUY,1881,31601,1000
BUY,1882,31601,200
SELL,1883,30501,1000
SELL,1884,31502,7500
SELL,1885,31502,7500
BUY,1886,31601,20000
BUY,1887,31601,1000
BUY,1888,31601,200
SELL,1889,30501,1000
SELL,1890,31502,7500
SELL,1891,31502,7500
BUY,1892,31601,20000
BUY,1893,31601,1000
BUY,1894,31601,200
SELL,1895,30501,1000
SELL,1896,31502,7500
SELL,1897,31502,7500
BUY,1898,31601,20000
BUY,1899,31601,1000
BUY,1900,31601,200
SELL,1901,30501,1000
SELL,1902,31502,7500
SELL,1903,31502,7500
BUY,1904,31601,20000
BUY,1905,31601,1000
BUY,1906,31601,200
SELL,1907,30501,1000
SELL,1908,31502,7500
SELL,1909,31502,7500
BUY,1910,31601,20000
BUY,1911,31601,1000
BUY,1912,31601,200
SELL,1913,30501,1000
SELL,1914,31502,7500
SELL,1915,31502,7500
BUY,1916,31601,20000
BUY,1917,31601,1000
BUY,1918,31601,200
SELL,1919,30501,1000
SELL,1920,31502,7500
SELL,1921,31502,7500
BUY,1922,31601,20000
BUY,1923,31601,1000
BUY,1924,31601,200
SELL,1925,30501,1000
SELL,1926,31502,7500
SELL,1927,31502,7500
BUY,1928,31601,20000
BUY,1929,31601,1000
BUY,1930,31601,200
SELL,1931,30501,1000
SELL,1932,31502,7500
SELL,1933,31502,7500
BUY,1934,31601,20000
BUY,1935,31601,1000
BUY,1936,31601,200
SELL,1937,30501,1000
SELL,1938,31502,7500
SELL,1939,31502,7500
BUY,1940,31601,20000
BUY,1941,31601,1000
BUY,1942,31601,200
SELL,1943,30501,1000
SELL,1944,31502,7500
SELL,1945,31502,7500
BUY,1946,31601,20000
BUY,1947,31601,1000
BUY,1948,31601,200
SELL,1949,30501,1000
SELL,1950,31502,7500
SELL,1951,31502,7500
BUY,1952,31601,20000
BUY,1953,31601,1000
BUY,1954,31601,200
SELL,1955,30501,1000
SELL,1956,31502,7500
SELL,1957,31502,7500
BUY,1958,31601,20000
BUY,1959,31601,1000
BUY,1960,31601,200
SELL,1961,30501,1000
SELL,1962,31502,7500
SELL,1963,31502,7500
BUY,1964,31601,20000
BUY,1965,31601,1000
BUY,1966,31601,200
SELL,1967,30501,1000
SELL,1968,31502,7500
SELL,1969,31502,7500
BUY,1970,31601,20000
BUY,1971,31601,1000
BUY,1972,31601,200
SELL,1973,30501,1000
SELL,1974,31502,7500
SELL,1975,31502,7500
BUY,1976,31601,20000
BUY,1977,31601,1000
BUY,1978,31601,200
SELL,1979,30501,1000
SELL,1980,31502,7500
SELL,1981,31502,7500
BUY,1982,31601,20000
BUY,1983,31601,1000
BUY,1984,31601,200
SELL,1985,30501,1000
SELL,1986,31502,7500
SELL,1987,31502,7500
BUY,1988,31601,20000
BUY,1989,31601,1000
BUY,1990,31601,200
SELL,1991,30501,1000
SELL,1992,31502,7500
SELL,1993,31502,7500
BUY,1994,31601,20000
BUY,1995,31601,1000
BUY,1996,31601,200
SELL,1997,30501,1000
SELL,1998,31502,7500
SELL,1999,31502,7500
BUY,2000,31601,20000
BUY,2001,31601,1000
BUY,2002,31601,200
SELL,2003,30501,1000
SELL,2004,31502,7500
SELL,2005,31502,7500
BUY,2006,31601,20000
BUY,2007,31601,1000
BUY,2008,31601,200
SELL,2009,30501,1000
SELL,2010,31502,7500
SELL,2011,31502,7500
BUY,2012,31601,20000
BUY,2013,31601,1000
BUY,2014,31601,200
SELL,2015,30501,1000
SELL,2016,31502,7500
SELL,2017,31502,7500
BUY,2018,31601,20000
BUY,2019,31601,1000
BUY,2020,31601,200
SELL,2021,30501,1000
SELL,2022,31502,7500
SELL,2023,31502,7500
BUY,2024,31601,20000
BUY,2025,31601,1000
BUY,2026,31601,200
SELL,2027,30501,1000
SELL,2028,31502,7500
SELL,2029,31502,7500
BUY,2030,31601,20000
BUY,2031,31601,1000
BUY,2032,31601,200
SELL,2033,30501,1000
SELL,2034,31502,7500
SELL,2035,31502,7500
BUY,2036,31601,20000
BUY,2037,31601,1000
BUY,2038,31601,200
SELL,2039,30501,1000
SELL,2040,31502,7500
SELL,2041,31502,7500
BUY,2042,31601,20000
BUY,2043,31601,1000
BUY,2044,31601,200
SELL,2045,30501,1000
SELL,2046,31502,7500
SELL,2047,31502,7500
BUY,2048,31601,20000
BUY,2049,31601,1000
BUY,2050,31601,200
SELL,2051,30501,1000
SELL,2052,31502,7500
SELL,2053,31502,7500
BUY,2054,31601,20000
BUY,2055,31601,1000
BUY,2056,31601,200
SELL,2057,30501,1000
SELL,2058,31502,7500
SELL,2059,31502,7500
BUY,2060,31601,20000
BUY,2061,31601,1000
BUY,2062,31601,200
SELL,2063,30501,1000
SELL,2064,31502,7500
SELL,2065,31502,7500
BUY,2066,31601,20000
BUY,2067,31601,1000
BUY,2068,31601,200
SELL,2069,30501,1000
SELL,2070,31502,7500
SELL,2071,31502,7500
BUY,2072,31601,20000
BUY,2073,31601,1000
BUY,2074,31601,200
SELL,2075,30501,1000
SELL,2076,31502,7500
SELL,2077,31502,7500
BUY,2078,31601,20000
BUY,2079,31601,1000
BUY,2080,31601,200
SELL,2081,30501,1000
SELL,2082,31502,7500
SELL,2083,31502,7500
BUY,2084,31601,20000
BUY,2085,31601,1000
BUY,2086,31601,200
SELL,2087,30501,1000
SELL,2088,31502,7500
SELL,2089,31502,7500
BUY,2090,31601,20000
BUY,2091,31601,1000
BUY,2092,31601,200
SELL,2093,30501,1000
SELL,2094,31502,7500
SELL,2095,31502,7500
BUY,2096,31601,20000
BUY,2097,31601,1000
BUY,2098,31601,200
SELL,2099,30501,1000
SELL,2100,31502,7500
SELL,2101,31502,7500
BUY,2102,31601,20000
BUY,2103,31601,1000
BUY,2104,31601,200
SELL,2105,30501,1000
SELL,2106,31502,7500
SELL,2107,31502,7500
BUY,2108,31601,20000
BUY,2109,31601,1000
BUY,2110,31601,200
SELL,2111,30501,1000
SELL,2112,31502,7500
SELL,2113,31502,7500
BUY,2114,31601,20000
BUY,2115,31601,1000
BUY,2116,31601,200
SELL,2117,30501,1000
SELL,2118,31502,7500
SELL,2119,31502,7500
BUY,2120,31601,20000
BUY,2121,31601,1000
BUY,2122,31601,200
SELL,2123,30501,1000
SELL,2124,31502,7500
SELL,2125,31502,7500
BUY,2126,31601,20000
BUY,2127,31601,1000
BUY,2128,31601,200
SELL,2129,30501,1000
SELL,2130,31502,7500
SELL,2131,31502,7500
BUY,2132,31601,20000
BUY,2133,31601,1000
BUY,2134,31601,200
SELL,2135,30501,1000
SELL,2136,31502,7500
SELL,2137,31502,7500
BUY,2138,31601,20000
BUY,2139,31601,1000
BUY,2140,31601,200
SELL,2141,30501,1000
SELL,2142,31502,7500
SELL,2143,31502,7500
BUY,2144,31601,20000
BUY,2145,31601,1000
BUY,2146,31601,200
SELL,2147,30501,1000
SELL,2148,31502,7500
SELL,2149,31502,7500
BUY,2150,31601,20000
BUY,2151,31601,1000
BUY,2152,31601,200
SELL,2153,30501,1000
SELL,2154,31502,7500
SELL,2155,31502,7500
BUY,2156,31601,20000
BUY,2157,31601,1000
BUY,2158,31601,200
SELL,2159,30501,1000
SELL,2160,31502,7500
SELL,2161,31502,7500
BUY,2162,31601,20000
BUY,2163,31601,1000
BUY,2164,31601,200
SELL,2165,30501,1000
SELL,2166,31502,7500
SELL,2167,31502,7500
BUY,2168,31601,20000
BUY,2169,31601,1000
BUY,2170,31601,200
SELL,2171,30501,1000
SELL,2172,31502,7500
SELL,2173,31502,7500
BUY,2174,31601,20000
BUY,2175,31601,1000
BUY,2176,31601,200
SELL,2177,30501,1000
SELL,2178,31502,7500
SELL,2179,31502,7500
BUY,2180,31601,20000
BUY,2181,31601,1000
BUY,2182,31601,200
SELL,2183,30501,1000
SELL,2184,31502,7500
SELL,2185,31502,7500
BUY,2186,31601,20000
BUY,2187,31601,1000
BUY,2188,31601,200
SELL,2189,30501,1000
SELL,2190,31502,7500
SELL,2191,31502,7500
BUY,2192,31601,20000
BUY,2193,31601,1000
BUY,2194,31601,200
SELL,2195,30501,1000
SELL,2196,31502,7500
SELL,2197,31502,7500
BUY,2198,31601,20000
BUY,2199,31601,1000
BUY,2200,31601,200
SELL,2201,30501,1000
SELL,2202,31502,7500
SELL,2203,31502,7500
BUY,2204,31601,20000
BUY,2205,31601,1000
BUY,2206,31601,200
SELL,2207,30501,1000
SELL,2208,31502,7500
SELL,2209,31502,7500
BUY,2210,31601,20000
BUY,2211,31601,1000
BUY,2212,31601,200
SELL,2213,30501,1000
SELL,2214,31502,7500
SELL,2215,31502,7500
BUY,2216,31601,20000
BUY,2217,31601,1000
BUY,2218,31601,200
SELL,2219,30501,1000
SELL,2220,31502,7500
SELL,2221,31502,7500
BUY,2222,31601,20000
BUY,2223,31601,1000
BUY,2224,31601,200
SELL,2225,30501,1000
SELL,2226,31502,7500
SELL,2227,31502,7500
BUY,2228,31601,20000
BUY,2229,31601,1000
BUY,2230,31601,200
SELL,2231,30501,1000
SELL,2232,31502,7500
SELL,2233,31502,7500
BUY,2234,31601,20000
BUY,2235,31601,1000
BUY,2236,31601,200
SELL,2237,30501,1000
SELL,2238,31502,7500
SELL,2239,31502,7500
BUY,2240,31601,20000
BUY,2241,31601,1000
BUY,2242,31601,200
SELL,2243,30501,1000
SELL,2244,31502,7500
SELL,2245,31502,7500
BUY,2246,31601,20000
BUY,2247,31601,1000
BUY,2248,31601,200
SELL,2249,30501,1000
